"Name","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"CHI",1185,2473,103.88192478770723,26.930853214718965,54.427820460978566,0.4947994056463596,11.928831378892035,35.5438738374444,0.33560864618885095,0.338691159586682,14.233724221593206,25.394257986251517,28.467448443186413,29.114435907804285,6.6720582288718155,0.47147147147147145,0.5207296849087893,0.8135593220338984,0.3950561797752809,0.5293149142599277,0.49820224719101125,0.5248766447368421,5.09502628386575,5.742013748483624,0.10549777117384844,0.1213101496158512,0.0034129692832764505
"NYK",1319,2694,104.93689680772086,28.35931700074239,57.53526354862658,0.49290322580645163,10.690423162583519,32.14550853749072,0.3325635103926097,0.33371958285052145,16.146993318485524,25.983667409057166,30.734966592427618,27.951002227171493,4.120267260579064,0.4581151832460733,0.5102040816326531,0.8715277777777778,0.35844370860927155,0.5153430705394192,0.49503311258278143,0.5247764530551415,5.79064587973274,4.342984409799555,0.07548387096774194,0.22271714922049,0.006928406466512702
"CHA",1085,2177,109.50849793293523,27.423059255856682,53.60587965089573,0.5115681233933161,12.218649517684888,34.86449242076252,0.35046113306982873,0.35514018691588783,18.006430868167204,30.684428112080845,24.161690399632523,28.24988516306844,8.406063389986219,0.559463986599665,0.6151012891344383,0.7706766917293233,0.3940809968847352,0.5179884213277576,0.5171339563862928,0.5523012552301255,4.960955443270556,5.144694533762058,0.0959725792630677,0.3215434083601286,0.00922266139657444
"MIN",1172,2536,101.81388012618297,24.566246056782333,49.526813880126184,0.49601910828025475,11.553627760252366,37.5,0.30809674027339645,0.3093220338983051,18.020504731861198,24.053627760252365,25.0788643533123,27.563091482649842,7.097791798107256,0.4895666131621188,0.5379188712522046,0.7952218430034129,0.4309016764839148,0.5287338262056415,0.4814227458087902,0.5198139911039223,4.416403785488959,5.244479495268139,0.10589171974522293,0.1971608832807571,0.005257623554153523
"UTA",1118,2295,108.9760348583878,28.061002178649236,53.15904139433551,0.5278688524590164,12.549019607843137,36.55773420479303,0.3432657926102503,0.34993924665856624,15.206971677559913,21.263616557734206,34.85838779956427,30.84967320261438,6.7973856209150325,0.37888198757763975,0.4250871080139373,0.8194444444444444,0.40747935891209325,0.5053000734933856,0.5225837785332685,0.5508849557522124,6.1002178649237475,4.662309368191721,0.08770491803278689,0.30501089324618735,0.00834326579261025
"SAC",1238,2523,105.74712643678161,27.0709472849782,52.08085612366231,0.5197869101978692,12.168053904082441,35.39437177962743,0.3437849944008959,0.344206974128234,15.101070154577883,27.269124058660324,26.872770511296075,30.083234244946492,6.4209274673008325,0.5036603221083455,0.5486443381180224,0.8241042345276873,0.4046216583597644,0.5093368804001819,0.5181241504304486,0.5483271375464684,4.439159730479588,4.280618311533888,0.0821917808219178,0.356718192627824,0.010078387458006719
"NOP",1280,2740,109.81751824817518,26.45985401459854,49.5985401459854,0.5334805003679176,13.357664233576642,36.67883211678832,0.3641791044776119,0.37044534412955465,16.824817518248175,28.175182481751825,24.744525547445257,35.47445255474452,4.598540145985401,0.5324137931034483,0.5795795795795796,0.8852459016393442,0.4251269035532995,0.5261374893253629,0.538917089678511,0.5668054504163512,4.306569343065694,4.2700729927007295,0.08609271523178808,0.18248175182481752,0.004975124378109453
"WAS",1564,3345,113.81165919282512,28.310911808669655,53.90134529147982,0.5252357182473655,12.436472346786248,33.45291479820628,0.3717605004468275,0.3738738738738739,19.880418535127056,28.639760837070256,27.982062780269057,32.01793721973094,5.291479820627803,0.5058078141499472,0.5430839002267573,0.8581730769230769,0.38295687885010266,0.506653384879725,0.5376454483230664,0.5765135381807119,3.8863976083707024,3.7369207772795217,0.06932889628397115,0.29895366218236175,0.008936550491510277
"GSW",1220,2542,104.7993705743509,26.632572777340677,56.963021243115655,0.4675414364640884,10.07081038552321,30.01573564122738,0.33551769331585846,0.3395225464190981,21.32179386309992,28.79622344610543,24.468922108575924,24.665617623918173,5.546813532651456,0.5406203840472673,0.5856,0.81640625,0.34509271822704657,0.4971103777878926,0.4798733604703754,0.5324649298597195,4.091266719118804,4.720692368214005,0.08287292817679558,0.3933910306845004,0.01310615989515072
"MIA",1419,2917,112.27288309907439,24.82002056907782,46.520397668837845,0.5335298452468681,14.398354473774425,38.7041480973603,0.3720106288751107,0.37803780378037805,19.437778539595474,26.671237572848817,22.96880356530682,34.55605073705862,8.639012684264655,0.537292817679558,0.5737463126843658,0.8,0.45414320193081253,0.5148930685042562,0.5446500402252614,0.5820549411344987,3.1539252656839216,3.496743229345218,0.07516580692704496,0.4456633527596846,0.011514614703277236
"SAS",1405,2983,113.64398256788468,30.707341602413678,59.16862219242373,0.5189801699716714,10.66040898424405,29.601072745558163,0.36013590033975085,0.36384439359267734,20.248072410325175,29.165269862554474,32.24941334227288,25.84646329198793,6.134763660744217,0.47489082969432317,0.5166270783847982,0.8081761006289309,0.33345921450151056,0.5090139226100154,0.5260574018126888,0.5691632928475033,4.96144820650352,4.190412336573919,0.0708215297450425,0.2011397921555481,0.006795016987542469
"OKC",1400,2889,102.66528210453444,28.4527518172378,56.62859120803046,0.5024449877750611,9.657320872274143,29.871928002769124,0.32329084588644263,0.32823529411764707,16.787815853236413,28.037383177570092,28.868120456905505,23.46832814122534,5.503634475597092,0.4927007299270073,0.5294117647058824,0.8100358422939068,0.3453381352541016,0.5062759565042287,0.4963985594237695,0.5310815666546892,3.9460020768431985,4.742125302872966,0.08374083129584352,0.17307026652821045,0.005793742757821553
"POR",1068,2228,105.38599640933573,26.795332136445243,56.46319569120287,0.47456279809220986,11.759425493716337,33.61759425493717,0.34979973297730305,0.35453315290933696,16.51705565529623,20.197486535008977,33.39317773788151,23.6983842010772,11.579892280071814,0.3768844221105528,0.41284403669724773,0.6717557251908397,0.3731938216243149,0.5064068136272545,0.49327354260089684,0.5272768259693418,4.667863554757631,4.712746858168761,0.0834658187599364,0.4488330341113106,0.01335113484646195
"DET",1255,2565,111.73489278752437,27.485380116959064,52.280701754385966,0.5257270693512305,12.397660818713451,33.99610136452242,0.3646788990825688,0.3686046511627907,19.571150097465885,25.730994152046783,29.239766081871345,32.748538011695906,4.444444444444445,0.46808510638297873,0.5124223602484472,0.8805031446540881,0.3940352462720289,0.5094949522510233,0.5341165838228649,0.5719150641025641,4.756335282651072,5.2631578947368425,0.10067114093959731,0.2729044834307992,0.008027522935779817
"BKN",1352,2850,103.01754385964912,24.736842105263158,49.08771929824562,0.5039313795568263,12.210526315789474,37.54385964912281,0.3252336448598131,0.3273753527751646,16.912280701754387,25.473684210526315,24,28.736842105263158,7.894736842105263,0.5148936170212766,0.5654205607476636,0.7844827586206896,0.4333738355609559,0.5300881107491856,0.49696233292831105,0.5325928623452294,4.421052631578948,5.087719298245614,0.10364546104360257,0.17543859649122806,0.004672897196261682
"LAL",1592,3275,112.51908396946565,30.717557251908396,56.51908396946565,0.5434900054024852,11.17557251908397,32.2442748091603,0.3465909090909091,0.3495702005730659,17.557251908396946,29.862595419847327,31.572519083969464,27.938931297709924,5.587786259541985,0.4860834990059642,0.540929203539823,0.8333333333333334,0.3632610939112487,0.5140268233667472,0.5349157206742347,0.5637315270935961,6.229007633587786,3.7251908396946565,0.06591031874662345,0.12213740458015267,0.003787878787878788
"MIL",1466,3179,109.94023277760301,26.61214218307644,48.41145014155395,0.5497076023391813,13.337527524378736,38.37684806542938,0.3475409836065574,0.3501238645747316,16.703365838313935,27.555835168291917,25.668449197860962,31.80245360176156,8.210128971374646,0.5177304964539007,0.5644329896907216,0.7948113207547169,0.44218919898513953,0.5215082423580786,0.5371511417180138,0.5662434895833334,4.403900597672224,4.057879836426549,0.08382066276803118,0.4403900597672224,0.011475409836065573
"MEM",1355,2894,111.64478230822391,30.99516240497581,57.67104353835522,0.5374475733972438,11.126468555632343,31.513476157567382,0.3530701754385965,0.35658914728682173,16.275051831375258,37.733241188666206,24.257083621285418,29.02557014512785,4.353835521769177,0.6086956521739131,0.6618181818181819,0.8695652173913043,0.35335141418055016,0.5229621448034254,0.5346764819837272,0.5635504201680672,4.97581202487906,4.872149274360746,0.08448172558418214,0.0691085003455425,0.0021929824561403508
"PHI",991,2041,110.38706516413522,28.564429201371876,57.37383635472808,0.49786507258753204,11.954924056834885,32.04311611954924,0.3730886850152905,0.3765432098765432,17.39343459088682,27.731504164625182,29.39735423811857,31.16119549240568,4.703576678098971,0.4854202401372213,0.5359848484848485,0.8688524590163934,0.35835616438356166,0.5040180143014302,0.52,0.5547877591312932,5.389514943655071,3.9196472317491424,0.06831767719897523,0.44096031357177856,0.013761467889908258
