"Name","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"TOR",671,1427,102.59285213735109,23.545900490539594,47.72249474421864,0.4933920704845815,12.543798177995795,39.03293622985284,0.3213644524236984,0.3225225225225225,17.869656622284513,27.189908899789767,19.901892081289418,33.42676944639103,4.204625087596356,0.5773809523809523,0.6360655737704918,0.888268156424581,0.4499192245557351,0.5282833468395463,0.4882875605815832,0.5271936185641769,4.344779257182902,4.414856341976174,0.09251101321585903,0.9110021023125437,0.02333931777378815
"POR",757,1599,115.13445903689806,28.51782363977486,54.9718574108818,0.5187713310580204,12.883051907442152,35.20950594121326,0.36589698046181174,0.37050359712230213,19.44965603502189,28.51782363977486,28.51782363977486,30.76923076923077,7.879924953095685,0.5,0.5560975609756098,0.7961165048543689,0.39042995839112343,0.5195411785216179,0.5305131761442441,0.5659851301115242,5.7535959974984365,6.0037523452157595,0.10921501706484642,0.37523452157598497,0.010657193605683837
"CLE",591,1205,117.9253112033195,32.863070539419084,58.25726141078838,0.5641025641025641,11.867219917012449,31.452282157676347,0.37730870712401055,0.3783068783068783,16.597510373443985,33.69294605809129,32.03319502074689,27.136929460580912,8.464730290456432,0.5126262626262627,0.5384615384615384,0.7622377622377622,0.3506012950971323,0.5402479981378026,0.5647548566142461,0.592809364548495,3.1535269709543567,2.904564315352697,0.04985754985754986,0.16597510373443983,0.005277044854881266
"GSW",559,1181,113.71718882303134,27.095681625740898,51.0584250635055,0.5306799336650083,12.955122777307366,34.20829805249788,0.3787128712871287,0.38095238095238093,20.660457239627434,28.111769686706182,26.079593564775614,32.7688399661304,6.096528365791702,0.51875,0.5824561403508772,0.8431372549019608,0.4011916583912612,0.5125817500000001,0.5456802383316782,0.5871478873239436,5.927180355630822,3.895004233700254,0.07628524046434494,0.1693480101608806,0.0049504950495049506
"IND",686,1421,110.27445460942998,27.515833919774806,54.25756509500352,0.5071335927367056,11.681914144968331,33.35679099225897,0.350210970464135,0.35095137420718814,20.19704433497537,28.430682617874737,26.600985221674875,28.501055594651653,6.544686840253343,0.5166240409207161,0.5738636363636364,0.8132530120481928,0.38072289156626504,0.5229015273311898,0.5140562248995983,0.5574179743223966,5.489092188599578,4.644616467276566,0.08560311284046693,0.3518648838845883,0.010548523206751054
"SAC",745,1549,113.68624919302776,28.469980632666235,52.09812782440284,0.5464684014869888,12.330535829567463,34.34473854099419,0.35902255639097747,0.36174242424242425,19.7546804389929,32.14977404777276,24.790187217559716,31.375080697224014,5.616526791478373,0.564625850340136,0.6073170731707317,0.8481675392670157,0.39731142643764,0.5243647940074908,0.5433159073935773,0.5823373173970784,4.002582311168496,3.8734667527437057,0.07434944237918216,0.19367333763718528,0.005639097744360902
"DAL",658,1357,112.8960943257185,28.887251289609434,54.16359616801768,0.5333333333333333,11.643330876934414,35.66691230655859,0.32644628099173556,0.3278008298755187,20.191599115696388,28.592483419307296,29.18201915991157,27.192336035372143,7.737656595431098,0.49489795918367346,0.5403899721448467,0.7784810126582279,0.3970467596390484,0.5164990542763157,0.5159967186218212,0.5564046579330422,4.8636698599852615,3.4635224760501107,0.06394557823129252,0,0
"BKN",639,1337,110.02243829468961,27.00074794315632,55.94614809274495,0.48262032085561496,11.742707554225879,33.80703066566941,0.3473451327433628,0.34966592427616927,20.792819745699326,24.532535527299924,29.468960359012716,28.49663425579656,6.731488406881077,0.45429362880886426,0.486646884272997,0.8089171974522293,0.37666666666666665,0.509302466555184,0.4970833333333333,0.5410502958579881,3.5901271503365746,4.712041884816754,0.08422459893048129,0.14958863126402394,0.004424778761061947
"CHA",627,1249,112.3298638911129,27.70216172938351,52.12169735788631,0.5314900153609831,14.011208967173738,39.871897518014414,0.3514056224899598,0.3528225806451613,14.89191353082466,30.264211369095275,25.14011208967174,36.028823058446754,6.00480384307446,0.546242774566474,0.5851393188854489,0.8571428571428571,0.43342036553524804,0.5241479057591624,0.5295909486510009,0.5584,3.6829463570856684,3.44275420336269,0.06605222734254992,0.32025620496397117,0.008032128514056224
"UTA",765,1581,114.67425679949399,29.664769133459835,58.69702719797596,0.5053879310344828,12.270714737507907,32.13156230234029,0.38188976377952755,0.383399209486166,18.5325743200506,26.818469323213158,32.51106894370651,27.32447817836812,9.487666034155598,0.4520255863539446,0.5108433734939759,0.7422680412371134,0.35376044568245124,0.5059196016771488,0.5292479108635098,0.5650406504065041,6.83111954459203,3.5420619860847564,0.0603448275862069,0.1265022137887413,0.003937007874015748
"MIA",504,1028,111.284046692607,26.848249027237355,49.5136186770428,0.5422396856581533,13.132295719844358,39.39688715953307,0.3333333333333333,0.3349875930521092,18.19066147859922,28.59922178988327,25.09727626459144,33.268482490272376,6.128404669260701,0.532608695652174,0.588,0.8444444444444444,0.4431072210065646,0.5213854395604396,0.5235229759299781,0.5613948919449901,5.058365758754864,4.571984435797665,0.09233791748526522,0.38910505836575876,0.009876543209876543
"WAS",592,1264,121.91455696202532,31.962025316455698,55.063291139240505,0.5804597701149425,12.341772151898734,30.617088607594937,0.40310077519379844,0.40414507772020725,20.96518987341772,31.645569620253166,32.278481012658226,29.667721518987342,7.3575949367088604,0.49504950495049505,0.5571030640668524,0.8012820512820513,0.3573407202216066,0.5202520814061053,0.5891043397968606,0.6237785016286646,7.120253164556962,4.193037974683544,0.07614942528735633,0,0
"SAS",543,1116,121.23655913978494,30.734767025089607,55.376344086021504,0.5550161812297735,12.544802867383513,32.526881720430104,0.3856749311294766,0.3856749311294766,22.1326164874552,27.59856630824373,33.87096774193548,30.913978494623656,6.720430107526882,0.4489795918367347,0.5049180327868853,0.8214285714285714,0.37003058103975534,0.5270946373850868,0.563710499490316,0.5979519145146928,6.810035842293907,5.017921146953405,0.09061488673139159,0,0
"NOP",593,1279,113.2134480062549,28.459734167318217,55.43393275996873,0.5133991537376587,11.571540265832681,31.66536356528538,0.3654320987654321,0.36658354114713215,21.579358874120405,28.928850664581706,27.990617670054732,25.80140734949179,8.913213448006255,0.5082417582417582,0.5489614243323442,0.7432432432432432,0.3635547576301616,0.521727252252252,0.526032315978456,0.5686661404893449,4.222048475371384,4.222048475371384,0.076163610719323,0.3127443315089914,0.009876543209876543
"ORL",747,1550,113.35483870967742,27.096774193548388,51.61290322580645,0.525,13.806451612903226,34.96774193548387,0.3948339483394834,0.3955637707948244,17.741935483870968,27.225806451612904,26.967741935483872,34.25806451612903,7.161290322580645,0.5023809523809524,0.5466321243523317,0.8271028037383178,0.4038748137108793,0.5118607542942495,0.5521609538002981,0.5898384925975774,4.387096774193548,3.4838709677419355,0.0675,0.1935483870967742,0.005535055350553505
"ATL",683,1488,118.54838709677419,30.510752688172044,54.0994623655914,0.5639751552795031,11.760752688172044,31.182795698924732,0.3771551724137931,0.3804347826086957,22.24462365591398,27.956989247311828,33.064516129032256,29.637096774193548,5.645161290322581,0.4581497797356828,0.5048543689320388,0.84,0.3656422379826635,0.536148496835443,0.5646178092986603,0.6037087912087912,5.645161290322581,4.502688172043011,0.08322981366459627,0.13440860215053763,0.004310344827586207
"PHX",731,1530,116.79738562091504,28.954248366013072,52.35294117647059,0.5530586766541823,12.483660130718954,34.11764705882353,0.36590038314176243,0.3694390715667311,21.437908496732025,26.666666666666668,31.241830065359476,29.215686274509803,8.235294117647058,0.4604966139954853,0.504950495049505,0.7801047120418848,0.3945578231292517,0.5265586115326253,0.5513983371126229,0.5945855614973262,5.098039215686274,3.8562091503267975,0.07365792759051186,0.39215686274509803,0.011494252873563218
"DET",515,1030,109.80582524271844,32.42718446601942,59.90291262135922,0.5413290113452188,8.737864077669903,29.223300970873787,0.29900332225913623,0.3010033444816054,18.737864077669904,32.62135922330097,32.23300970873787,21.844660194174757,4.368932038834951,0.5029940119760479,0.5526315789473685,0.8333333333333334,0.32788671023965144,0.5186747270742358,0.5108932461873639,0.5482456140350878,5.825242718446602,4.757281553398058,0.07941653160453808,0.1941747572815534,0.006644518272425249
"LAC",446,940,111.59574468085107,26.914893617021278,52.5531914893617,0.5121457489878543,13.085106382978724,33.93617021276596,0.38557993730407525,0.38801261829652994,18.51063829787234,27.659574468085108,26.170212765957448,29.361702127659573,9.893617021276595,0.5138339920948617,0.5803571428571429,0.7479674796747967,0.3923739237392374,0.5125173859432799,0.5381303813038131,0.5721311475409836,6.170212765957447,4.25531914893617,0.08097165991902834,0.5319148936170213,0.01567398119122257
"PHI",599,1202,117.63727121464227,29.534109816971714,56.988352745424294,0.5182481751824818,11.813643926788686,30.116472545757073,0.39226519337016574,0.39444444444444443,23.12811980033278,26.455906821963396,32.61231281198003,26.455906821963396,8.985024958402661,0.447887323943662,0.49074074074074076,0.7464788732394366,0.3457497612225406,0.510584818007663,0.542502387774594,0.5847880299251871,5.158069883527454,4.7420965058236275,0.08321167883211679,0.9151414309484193,0.03038674033149171
