"Name","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"LAC",564,1186,111.38279932546375,27.90893760539629,52.360876897133224,0.533011272141707,10.961214165261383,32.46205733558179,0.33766233766233766,0.3403141361256545,22.681281618887017,25.96964586846543,29.84822934232715,24.78920741989882,8.094435075885329,0.4652567975830816,0.5099337748344371,0.7538461538461538,0.3827037773359841,0.5135159521435692,0.5228628230616302,0.5686528497409327,4.8903878583473865,4.4688026981450255,0.0853462157809984,0.25295109612141653,0.007792207792207792
"POR",553,1167,119.70865467009426,30.077120822622106,57.840616966580974,0.52,12.853470437017995,33.16195372750643,0.3875968992248062,0.38701298701298703,20.99400171379606,23.13624678663239,37.01799485861183,25.96401028277635,12.596401028277635,0.38461538461538464,0.43973941368078173,0.6733333333333333,0.3644067796610169,0.5129580416272468,0.5423728813559322,0.5879120879120879,7.54070265638389,4.712939160239931,0.08148148148148149,0.5998286203941731,0.01808785529715762
"MEM",829,1768,108.9366515837104,31.165158371040725,57.23981900452489,0.5444664031620553,10.01131221719457,30.88235294117647,0.3241758241758242,0.3277777777777778,16.57239819004525,32.69230769230769,29.638009049773757,26.979638009049772,3.0542986425339365,0.5245009074410163,0.5862068965517241,0.8983050847457628,0.3504492939666239,0.5206006132989023,0.5240693196405648,0.5603850641773629,6.5610859728506785,4.97737556561086,0.08695652173913043,0.3393665158371041,0.01098901098901099
"GSW",534,1113,108.2659478885894,28.48158131176999,52.47079964061096,0.5428082191780822,10.96136567834681,33.78256963162624,0.324468085106383,0.32707774798927614,18.418688230008986,35.57951482479784,21.38364779874214,28.571428571428573,4.3126684636118595,0.6246056782334385,0.6804123711340206,0.8688524590163934,0.39166666666666666,0.5067906380753138,0.5208333333333334,0.5643796992481203,4.672057502246181,4.22282120395328,0.08047945205479452,0.6289308176100629,0.018617021276595744
"NOP",682,1447,111.05736005528681,27.712508638562543,53.07532826537664,0.5221354166666666,13.545266067726331,36.696613683483065,0.3691148775894539,0.3712121212121212,14.996544574982723,25.017277125086384,30.407740152038702,35.65998617829993,4.97581202487906,0.4513715710723192,0.4839572192513369,0.8775510204081632,0.40877598152424943,0.5310517760617762,0.5350269438029254,0.5628511235955056,3.731859018659295,4.2847270214236355,0.08072916666666667,0.2073255010366275,0.005649717514124294
"OKC",600,1225,113.55102040816327,29.551020408163264,53.55102040816327,0.551829268292683,10.775510204081632,30.93877551020408,0.3482849604221636,0.352,22.122448979591837,27.591836734693878,31.510204081632654,27.183673469387756,5.142857142857143,0.46685082872928174,0.48563218390804597,0.8409090909090909,0.36618357487922704,0.5126718719689621,0.5410628019323671,0.5895904436860068,2.2857142857142856,4.408163265306122,0.08231707317073171,0.16326530612244897,0.005277044854881266
"ORL",393,819,103.90720390720391,27.106227106227106,56.898656898656895,0.47639484978540775,10.378510378510379,31.86813186813187,0.32567049808429116,0.33073929961089493,18.55921855921856,26.373626373626372,27.83882783882784,28.205128205128204,2.93040293040293,0.4864864864864865,0.542713567839196,0.9058823529411765,0.35900962861072905,0.5055215076071923,0.48074277854195324,0.5241336633663366,5.616605616605616,5.4945054945054945,0.09656652360515021,0.8547008547008547,0.02681992337164751
"DEN",325,661,111.95158850226929,30.71104387291982,55.975794251134644,0.5486486486486486,10.136157337367624,30.257186081694403,0.335,0.34183673469387754,20.12102874432678,33.28290468986384,28.139183055975796,24.508320726172467,5.900151285930408,0.541871921182266,0.582010582010582,0.8059701492537313,0.3508771929824561,0.5024924778761061,0.5324561403508772,0.5699844479004665,4.236006051437216,4.236006051437216,0.07567567567567568,0.30257186081694404,0.01
"TOR",483,997,110.83249749247743,26.980942828485457,51.65496489468405,0.5223300970873787,12.236710130391174,36.10832497492478,0.3388888888888889,0.3436619718309859,20.160481444332998,27.482447342026077,26.479438314944833,31.293881644934803,5.4162487462387165,0.5092936802973977,0.5708333333333333,0.8524590163934426,0.4114285714285714,0.5357222669735329,0.5165714285714286,0.561734693877551,5.817452357071214,4.112337011033099,0.07961165048543689,0.4012036108324975,0.011111111111111112
"WAS",470,1032,111.53100775193798,26.162790697674417,52.51937984496124,0.4981549815498155,12.4031007751938,33.81782945736434,0.3667621776504298,0.3710144927536232,21.996124031007753,26.162790697674417,26.162790697674417,29.941860465116278,7.267441860465116,0.5,0.5532786885245902,0.8046875,0.39169472502805835,0.5091833333333333,0.5185185185185185,0.5644685039370079,5.038759689922481,4.941860465116279,0.0940959409594096,0.3875968992248062,0.011461318051575931
"SAC",626,1308,110.62691131498471,26.91131498470948,52.599388379204896,0.5116279069767442,13.073394495412844,34.9388379204893,0.3741794310722101,0.3758241758241758,17.584097859327215,22.171253822629968,31.65137614678899,31.192660550458715,8.027522935779816,0.4119318181818182,0.46178343949044587,0.7953216374269005,0.39912663755458516,0.5108803852889668,0.5314410480349345,0.5657791699295223,5.81039755351682,3.287461773700306,0.0625,0.3058103975535168,0.0087527352297593
"IND",444,929,112.3789020452099,32.07750269106566,60.71044133476857,0.5283687943262412,10.010764262648008,28.955866523143165,0.34572490706319703,0.34701492537313433,18.191603875134554,32.723358449946176,31.431646932185146,25.18837459634015,4.843918191603875,0.5100671140939598,0.5608856088560885,0.8387096774193549,0.32292917166866747,0.5138339156626506,0.5252100840336135,0.5627705627705628,5.8127018299246505,4.090419806243272,0.0673758865248227,0.32292787944025836,0.011152416356877323
"UTA",485,991,107.16448032290616,26.74066599394551,51.46316851664985,0.5196078431372549,11.806256306760847,34.20787083753784,0.34513274336283184,0.34615384615384615,18.264379414732595,25.630676084762865,27.850655903128153,26.942482341069628,8.476286579212916,0.47924528301886793,0.5141700404858299,0.7606837606837606,0.3992932862190813,0.5107110979929161,0.5188457008244994,0.5586680761099366,3.632694248234107,5.650857719475278,0.10980392156862745,0.20181634712411706,0.0058997050147492625
