"Name","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"GSW",534,1105,117.82805429864253,30.76923076923077,54.660633484162894,0.5629139072847682,13.031674208144796,34.38914027149321,0.37894736842105264,0.38095238095238093,17.194570135746606,32.57918552036199,28.959276018099548,32.036199095022624,7.0588235294117645,0.5294117647058824,0.5625,0.8194444444444444,0.3861788617886179,0.5107056690500511,0.5650406504065041,0.5908675799086758,3.6199095022624435,3.4389140271493215,0.06291390728476821,0.18099547511312217,0.005263157894736842
"DET",640,1291,111.61890007745933,29.512006196746707,56.3129357087529,0.5240715268225584,11.541440743609606,31.680867544539115,0.3643031784841076,0.3643031784841076,17.9705654531371,30.209140201394266,28.81487219209915,28.81487219209915,5.809450038729667,0.5118110236220472,0.5555555555555556,0.8322147651006712,0.3600352112676056,0.5081305286343613,0.5321302816901409,0.5702938840349484,4.647560030983733,4.492641363284275,0.07977991746905089,0.30983733539891556,0.009779951100244499
"MIL",670,1451,110.26878015161957,22.53618194348725,49.48311509303928,0.4554317548746518,15.230875258442454,37.7670572019297,0.4032846715328467,0.40625,19.503790489317712,22.329427980702963,22.742935906271537,38.24948311509304,7.443142660234321,0.4954128440366973,0.5364238410596026,0.8371040723981901,0.43285939968404424,0.5107465900079303,0.5201421800947867,0.5600706713780919,3.4458993797381114,5.0999310820124055,0.10306406685236769,0.34458993797381116,0.009124087591240875
"CHI",548,1147,114.29816913687881,29.46817785527463,52.39755884917175,0.562396006655574,10.985178727114212,29.90409764603313,0.3673469387755102,0.3684210526315789,22.40627724498692,31.909328683522233,27.027027027027028,27.46294681778553,5.492589363557106,0.5414201183431953,0.6182432432432432,0.8333333333333334,0.3633474576271186,0.5392055260361317,0.5582627118644068,0.6012891344383057,7.323452484742807,3.6617262423714037,0.06988352745424292,0.08718395815170009,0.0029154518950437317
"BKN",461,978,111.4519427402863,30.265848670756647,55.41922290388548,0.5461254612546126,11.247443762781186,34.45807770961145,0.3264094955489614,0.3303303303303303,17.177914110429448,26.993865030674847,33.537832310838446,23.926380368098158,9.815950920245399,0.44594594594594594,0.48,0.7090909090909091,0.3833902161547213,0.5108619428571427,0.5244596131968146,0.56153050672182,4.294478527607362,5.112474437627812,0.09225092250922509,0.10224948875255624,0.002967359050445104
"HOU",744,1580,115.88607594936708,29.556962025316455,54.936708860759495,0.5380184331797235,13.354430379746836,34.55696202531646,0.38644688644688646,0.3914656771799629,16.70886075949367,30.632911392405063,28.481012658227847,31.70886075949367,8.354430379746836,0.5182012847965739,0.5614849187935035,0.7914691943127962,0.38613861386138615,0.5257074626865671,0.554101838755304,0.5830670926517572,4.556962025316456,5.3164556962025316,0.0967741935483871,0.12658227848101267,0.003663003663003663
"CLE",512,1047,124.06876790830945,33.810888252149,57.59312320916906,0.5870646766169154,12.607449856733524,32.09169054441261,0.39285714285714285,0.3940298507462687,18.624641833810887,32.473734479465136,35.148042024832854,30.659025787965614,7.163323782234957,0.480225988700565,0.5167173252279635,0.8106060606060606,0.35782747603833864,0.5345395944503735,0.5878594249201278,0.6200956937799043,4.775549188156638,3.2473734479465137,0.05638474295190713,0.09551098376313276,0.002976190476190476
"LAC",564,1169,109.75192472198461,26.00513259195894,50.4704875962361,0.5152542372881356,12.83147989734816,37.81009409751925,0.3393665158371041,0.3424657534246575,19.24721984602224,26.347305389221557,25.66295979469632,30.538922155688624,7.95551753635586,0.506578947368421,0.5539568345323741,0.7933333333333333,0.42829457364341084,0.5128857838364168,0.5125968992248062,0.5513816925734024,4.448246364414029,4.362703165098375,0.08644067796610169,0.5988023952095808,0.01583710407239819
"MIA",719,1461,113.00479123887749,23.750855578370977,46.338124572210816,0.5125553914327917,14.099931553730322,37.987679671457904,0.37117117117117115,0.3738656987295826,23.20328542094456,25.872689938398356,21.6290212183436,32.648870636550306,9.650924024640657,0.5446685878962536,0.5924764890282131,0.7718446601941747,0.450487012987013,0.5205941727791362,0.5324675324675324,0.5796897038081805,3.8329911019849416,4.03832991101985,0.08714918759231906,0.4106776180698152,0.010810810810810811
"MEM",829,1765,112.74787535410765,26.68555240793201,53.20113314447592,0.5015974440894568,12.464589235127479,34.844192634560905,0.35772357723577236,0.35772357723577236,21.98300283286119,27.08215297450425,26.288951841359772,29.915014164305948,7.478753541076487,0.5074309978768577,0.5519630484988453,0.8,0.39575289575289574,0.5232618310767245,0.5154440154440154,0.5594227504244482,4.305949008498583,5.09915014164306,0.09584664536741214,0.056657223796033995,0.0016260162601626016
"TOR",483,1012,101.77865612648222,24.802371541501977,51.383399209486164,0.4826923076923077,11.660079051383399,36.26482213438735,0.3215258855585831,0.3241758241758242,17.193675889328063,26.08695652173913,23.51778656126482,29.940711462450594,5.0395256916996045,0.5258964143426295,0.5972850678733032,0.8559322033898306,0.4137542277339346,0.5167015837104071,0.48252536640360766,0.5166498486377397,5.928853754940712,4.051383399209486,0.07884615384615384,0.49407114624505927,0.013623978201634877
"NOP",682,1443,113.02841302841303,29.452529452529454,55.162855162855166,0.5339195979899497,11.226611226611226,30.353430353430355,0.3698630136986301,0.37155963302752293,20.443520443520445,27.442827442827443,31.46223146223146,28.274428274428274,5.405405405405405,0.46588235294117647,0.49748743718592964,0.8395061728395061,0.3549432739059968,0.5250665178571429,0.5413290113452188,0.582378223495702,3.7422037422037424,4.504504504504505,0.08165829145728644,0.3465003465003465,0.01141552511415525
"BOS",629,1325,108.90566037735849,23.547169811320753,47.84905660377358,0.4921135646687697,13.50943396226415,37.509433962264154,0.36016096579476864,0.3623481781376518,21.28301886792453,20.9811320754717,26.11320754716981,31.92452830188679,8.60377358490566,0.44551282051282054,0.4982078853046595,0.7877094972067039,0.4394341290893015,0.5164468888888888,0.513262599469496,0.5582298136645962,4.981132075471698,5.2075471698113205,0.10883280757097792,0.3018867924528302,0.008048289738430584
"DAL",710,1452,111.63911845730027,30.165289256198346,57.231404958677686,0.5270758122743683,11.294765840220386,33.333333333333336,0.33884297520661155,0.34024896265560167,17.424242424242426,26.170798898071624,34.15977961432507,26.859504132231404,7.024793388429752,0.4337899543378995,0.48223350253807107,0.7926829268292683,0.36806083650190113,0.5134733028222731,0.5201520912547528,0.5531185743660041,6.0606060606060606,5.1652892561983474,0.09025270758122744,0.06887052341597796,0.002066115702479339
"UTA",485,1008,108.82936507936508,28.96825396825397,58.73015873015873,0.49324324324324326,10.813492063492063,31.349206349206348,0.3449367088607595,0.3471337579617834,18.452380952380953,25.1984126984127,32.73809523809524,25.892857142857142,6.5476190476190474,0.4349315068493151,0.46691176470588236,0.7981651376146789,0.34801762114537443,0.49953796909492276,0.5016519823788547,0.5412524850894632,3.9682539682539684,3.373015873015873,0.057432432432432436,0.2976190476190476,0.00949367088607595
"DEN",325,679,113.54933726067746,27.835051546391753,54.93372606774668,0.5067024128686327,12.812960235640649,34.75699558173785,0.3686440677966102,0.37339055793991416,19.440353460972016,32.695139911634755,22.97496318114875,33.13696612665685,5.3019145802650955,0.5873015873015873,0.6491228070175439,0.8620689655172413,0.38752052545155996,0.518318481848185,0.5246305418719212,0.5623167155425219,5.3019145802650955,4.860088365243004,0.08847184986595175,0.29455081001472755,0.00847457627118644
"WAS",470,1019,122.76741903827282,30.618253189401376,51.61923454367027,0.5931558935361216,11.187438665358194,31.992149165848872,0.3496932515337423,0.3498452012383901,27.968596663395484,30.42198233562316,30.81452404317959,25.318940137389596,8.243375858684985,0.4967948717948718,0.5477031802120141,0.7543859649122807,0.3826291079812207,0.52022308598351,0.5669014084507042,0.6170634920634921,5.691854759568204,3.9254170755642788,0.07604562737642585,0.09813542688910697,0.003067484662576687
"PHX",701,1492,114.14209115281501,28.485254691689008,54.22252010723861,0.5253399258343634,12.265415549597856,31.769436997319033,0.3860759493670886,0.3877118644067797,20.37533512064343,27.345844504021446,29.62466487935657,30.160857908847184,6.6353887399463805,0.48,0.5230769230769231,0.819672131147541,0.36944660950896335,0.5246156908665106,0.5452065471551052,0.585635359116022,4.6916890080428955,3.8203753351206435,0.07045735475896168,0,0
"IND",444,923,109.42578548212352,30.76923076923077,57.20476706392199,0.5378787878787878,9.42578548212351,32.71939328277357,0.28807947019867547,0.29,19.60996749729144,27.952329360780066,33.58613217768147,22.75189599133261,5.52546045503792,0.45422535211267606,0.5098814229249012,0.8045977011494253,0.363855421686747,0.5213662439613527,0.49939759036144576,0.5436893203883495,6.717226435536294,4.658721560130011,0.08143939393939394,0.5417118093174431,0.016556291390728478
"ORL",393,801,110.98626716604245,28.963795255930087,51.5605493133583,0.5617433414043583,11.36079900124844,33.95755305867665,0.33455882352941174,0.3382899628252788,18.976279650436954,31.46067415730337,26.466916354556805,26.591760299625467,7.49063670411985,0.5431034482758621,0.5650224215246636,0.7802197802197802,0.3970802919708029,0.5079410557184749,0.537956204379562,0.572258064516129,2.247191011235955,4.9937578027465666,0.09685230024213075,0,0
